강동구,천호동,S.I팰리스(163-15주상복합),-,21세대,총 1동,28.1㎡ ~ 39.45㎡,8
강동구,천호동,SI팰리스(167-73),-,29세대,총 1동,18.78㎡ ~ 38.39㎡,9
강동구,천호동,sm이로빌,7억 5000,19세대,총 1동,78.53㎡ ~ 99.95㎡,3
강동구,천호동,가원(도시형),-,14세대,총 1동,31.03㎡ ~ 43.35㎡,12
강동구,천호동,강동밀레니얼중흥S-클래스(주상복합),-,999세대,총 4동,42.03㎡ ~ 190.61㎡,3
강동구,천호동,강동상떼빌(주상복합),12억 5000~13억 5000,110세대,총 1동,118.78㎡ ~ 151.59㎡,16
강동구,천호동,강동역두산위브센티움(주상복합),3억~8억 6000,140세대,총 1동,35.59㎡ ~ 88.83㎡,7
강동구,천호동,강동역신동아파밀리에(주상복합),13억 9000~17억,230세대,총 2동,126.59㎡ ~ 144.3㎡,11
강동구,천호동,강동이루미,9억,74세대,총 2동,62.68㎡ ~ 105.27㎡,11
강동구,천호동,강동파크빌,-,9세대,총 1동,72.33㎡ ~ 77.08㎡,12
강동구,천호동,강변그대가갤럭시,13억 5000~17억 5000,134세대,총 3동,110.72㎡ ~ 155.03㎡,7
강동구,천호동,강변그대가리버뷰,12억 5000~16억 5000,225세대,총 5동,111.45㎡ ~ 122.26㎡,4
강동구,천호동,고려,4억 9000,67세대,총 4동,54.47㎡ ~ 164.98㎡,13
강동구,천호동,골드하임,7억 5000,23세대,총 2동,70.44㎡ ~ 98.06㎡,3
강동구,천호동,광나루에스엠파크(도시형),-,20세대,총 1동,20.83㎡ ~ 35.95㎡,정보 없음
강동구,천호동,광남벨라스2차,7억 5500~9억,38세대,총 2동,96.05㎡ ~ 142.17㎡,5
강동구,천호동,광남벨라스643V(A),7억 7000~9억,19세대,총 1동,66.68㎡ ~ 140.49㎡,13
강동구,천호동,광남벨라스643V(B),8억 5000,19세대,총 1동,93.99㎡ ~ 140.33㎡,13
강동구,천호동,광남캐스빌,-,32세대,총 1동,88.44㎡ ~ 99.46㎡,5
강동구,천호동,그랑시아(도시형),-,16세대,총 1동,32.87㎡ ~ 61.61㎡,4
강동구,천호동,그랜드,-,18세대,총 1동,61.45㎡ ~ 98.45㎡,10
강동구,천호동,그린파크빌(도시형),-,14세대,총 1동,31.44㎡ ~ 58.51㎡,5
강동구,천호동,금성타운,-,19세대,총 1동,42.17㎡ ~ 100.53㎡,12
강동구,천호동,금호,3억 9000~4억 5000,232세대,총 1동,37.42㎡,12
강동구,천호동,기화빌리지(민간임대도시형),-,18세대,총 1동,23.29㎡ ~ 36.69㎡,6
강동구,천호동,늘푸른,-,19세대,총 1동,64.58㎡ ~ 141.69㎡,5
강동구,천호동,다성시티(358-4),9억 5000~12억,49세대,총 1동,96.12㎡ ~ 168.61㎡,8
강동구,천호동,다성씨티(340-6),6억 5000,19세대,총 1동,80.75㎡ ~ 92.37㎡,13
강동구,천호동,다성씨티(53-9),7억~7억 6000,31세대,총 1동,97.85㎡ ~ 103.01㎡,4
강동구,천호동,다성이즈빌(121-32),7억 8000,27세대,총 1동,39.49㎡ ~ 84.92㎡,2
강동구,천호동,다성이즈빌(163-5도시형),-,20세대,총 1동,21.53㎡ ~ 31.87㎡,11
강동구,천호동,다성이즈빌(166-59도시형),-,20세대,총 1동,20.54㎡ ~ 34.14㎡,9
강동구,천호동,다성이즈빌(166-76도시형),-,20세대,총 1동,21.49㎡ ~ 46.1㎡,10
강동구,천호동,다성이즈빌(166-94도시형),-,20세대,총 1동,23.49㎡ ~ 34.21㎡,11
강동구,천호동,다성이즈빌(167-100도시형),-,20세대,총 1동,21.45㎡ ~ 24.95㎡,10
강동구,천호동,다성이즈빌(167-102도시형),-,20세대,총 1동,18.82㎡ ~ 28.08㎡,9
강동구,천호동,다성이즈빌(167-153도시형),-,20세대,총 1동,24.3㎡ ~ 24.87㎡,9
강동구,천호동,다성이즈빌(167-17주상복합),-,20세대,총 1동,24.26㎡ ~ 33.11㎡,7
강동구,천호동,다성이즈빌(167-2도시형),1억 6200~2억 2000,20세대,총 1동,19.02㎡ ~ 37.75㎡,10
강동구,천호동,다성이즈빌(167-57도시형),2억 6000~3억,20세대,총 1동,21.79㎡ ~ 25.38㎡,정보 없음
강동구,천호동,다성이즈빌(167-97주상복합),3억 2000,20세대,총 1동,20.29㎡ ~ 31.73㎡,9
강동구,천호동,다성이즈빌(169-6도시형),2억 4500,20세대,총 1동,19.3㎡ ~ 30.73㎡,8
강동구,천호동,다성이즈빌(169-9도시형),1억 5000~2억 4000,20세대,총 1동,19.62㎡ ~ 29.62㎡,7
강동구,천호동,다성이즈빌(320),7억 5000~8억 5000,96세대,총 1동,58.2㎡ ~ 71.75㎡,2
강동구,천호동,다성이즈빌(437-22),-,18세대,총 1동,76.7㎡ ~ 135.92㎡,9
강동구,천호동,다성이즈빌(50-11),-,18세대,총 1동,50.37㎡ ~ 97.77㎡,13
강동구,천호동,다성이즈빌(55-20도시형),-,20세대,총 1동,21.99㎡ ~ 36.44㎡,3
강동구,천호동,다성이즈빌(55-25),7억 5000~10억,49세대,총 1동,84.96㎡ ~ 131.25㎡,4
강동구,천호동,다성이즈빌(도시형),-,25세대,총 1동,17.72㎡ ~ 29.82㎡,11
강동구,천호동,다성이즈빌(도시형),-,10세대,총 1동,39.87㎡ ~ 51.83㎡,8
강동구,천호동,대명사이버,6억 7000~8억 5000,100세대,총 1동,88.32㎡ ~ 122.93㎡,10
강동구,천호동,대명에버빌,-,18세대,총 1동,105.15㎡ ~ 130.75㎡,5
강동구,천호동,대우한강베네시티(주상복합),12억 5000~19억,205세대,총 2동,151.88㎡ ~ 218㎡,13
강동구,천호동,더결블레스(주상복합),-,20세대,총 1동,14.95㎡ ~ 27.46㎡,정보 없음
강동구,천호동,더존예가(167-120도시형),-,20세대,총 1동,32.02㎡ ~ 32.91㎡,9
강동구,천호동,더존캐슬(도시형),-,20세대,총 1동,18.77㎡ ~ 25.17㎡,10
강동구,천호동,동구햇살,10억 3000,63세대,총 1동,104.59㎡ ~ 114.21㎡,12
강동구,천호동,동신아트빌(도시형),-,13세대,총 1동,25.99㎡ ~ 66.13㎡,6
강동구,천호동,동아코아(주상복합),7억 7000~12억,191세대,총 1동,50.66㎡ ~ 174.5㎡,10
강동구,천호동,동아하이빌,8억 1000~12억,526세대,총 5동,78.29㎡ ~ 150.07㎡,3
강동구,천호동,동인씨엘로(도시형),-,20세대,총 1동,23.94㎡ ~ 36.2㎡,5
강동구,천호동,두산위브센티움(주상복합),1억 5500~2억 2000,156세대,총 1동,40.92㎡ ~ 72.81㎡,11
강동구,천호동,드림하우스(주상복합),1억 9800,24세대,총 1동,21.29㎡ ~ 24.75㎡,13
강동구,천호동,래미안강동팰리스(주상복합),14억~18억,999세대,총 3동,85.3㎡ ~ 220.25㎡,10
강동구,천호동,로뎀,8억 8000,18세대,총 1동,100.62㎡ ~ 149.83㎡,5
강동구,천호동,루체167(주상복합),-,20세대,총 1동,27.82㎡ ~ 61.16㎡,9
강동구,천호동,리버하임,-,18세대,총 1동,91.3㎡ ~ 103.18㎡,17
강동구,천호동,마루지움에비뉴(도시형),-,20세대,총 1동,21.53㎡ ~ 39.96㎡,14
강동구,천호동,미사아름채(도시형),2억 3600~2억 9000,130세대,총 1동,21.01㎡ ~ 23.07㎡,12
강동구,천호동,미사아름채(주상복합),-,1세대,총 1동,44.82㎡,12
강동구,천호동,베네캐슬,-,16세대,총 1동,74.93㎡ ~ 96.38㎡,4
강동구,천호동,베스트빌,-,18세대,총 1동,99.48㎡ ~ 139.56㎡,7
강동구,천호동,보람,-,25세대,총 1동,84.85㎡ ~ 107.06㎡,6
강동구,천호동,부강,-,18세대,총 1동,75.12㎡ ~ 95.37㎡,4
강동구,천호동,삼익,8억 5000~11억,150세대,총 1동,86.97㎡ ~ 151.1㎡,6
강동구,천호동,새롬트윈스,-,24세대,총 2동,85.17㎡ ~ 105.26㎡,7
강동구,천호동,샤인트리움(도시형),-,9세대,총 1동,34.29㎡ ~ 43.78㎡,13
강동구,천호동,성우스타팰리스(163-21도시형),3억,20세대,총 1동,20.27㎡ ~ 40.28㎡,7
강동구,천호동,성우스타팰리스(163-30도시형),-,20세대,총 1동,21.49㎡ ~ 37.96㎡,9
강동구,천호동,성우스타팰리스(167-160도시형),-,20세대,총 1동,33.73㎡ ~ 49.73㎡,9
강동구,천호동,성우스타팰리스(169-12주상복합),-,20세대,총 1동,28.58㎡ ~ 41.42㎡,7
강동구,천호동,성우스타팰리스(361도시형),-,75세대,총 5동,38.85㎡ ~ 47.44㎡,4
강동구,천호동,성우스타팰리스(363-14도시형),-,15세대,총 1동,21.12㎡ ~ 53.95㎡,4
강동구,천호동,성원,8억~9억,122세대,총 1동,73.52㎡ ~ 158.92㎡,6
강동구,천호동,성인,-,19세대,총 1동,74.42㎡ ~ 94.69㎡,13
강동구,천호동,스카이캐슬라(도시형),-,25세대,총 1동,19.96㎡ ~ 22.5㎡,9
강동구,천호동,시티빌,-,19세대,총 1동,53.92㎡ ~ 97.92㎡,6
강동구,천호동,신동양빛여울,-,33세대,총 1동,70.16㎡ ~ 97.73㎡,9
강동구,천호동,신주(27-6),-,12세대,총 1동,73.04㎡ ~ 96.57㎡,13
강동구,천호동,신주(313),-,10세대,총 1동,56.5㎡ ~ 78.29㎡,3
강동구,천호동,신주(317-4),8억,24세대,총 2동,75.12㎡ ~ 100.11㎡,2
강동구,천호동,신주리버빌(도시형),-,10세대,총 1동,42.23㎡ ~ 60.79㎡,11
강동구,천호동,썬팰리스,7억 7000~9억 3000,29세대,총 1동,101.84㎡,11
강동구,천호동,아스하임9차(도시형),2억 1000~2억 4500,149세대,총 1동,15.87㎡ ~ 37.67㎡,16
강동구,천호동,아이빌(도시형),-,10세대,총 1동,54.42㎡ ~ 64.54㎡,5
강동구,천호동,아크로파크,10억 5000,18세대,총 1동,79.81㎡ ~ 136.02㎡,8
강동구,천호동,암사브라운스톤,12억 5000~13억 1000,125세대,총 2동,106.94㎡,6
강동구,천호동,어바니엘(민간임대도시형),-,182세대,총 1동,19.31㎡ ~ 22.56㎡,12
강동구,천호동,엘림스퀘어1(도시형),1억 9000,34세대,총 1동,18.93㎡ ~ 26.94㎡,13
강동구,천호동,엘림스퀘어II(도시형),1억 5100~1억 8500,143세대,총 1동,22.85㎡ ~ 27.96㎡,11
강동구,천호동,엘크루(주상복합),14억~27억,47세대,총 1동,171.53㎡ ~ 266.55㎡,14
강동구,천호동,예건네스빌(도시형),-,20세대,총 1동,18.49㎡ ~ 40.29㎡,9
강동구,천호동,용명브릿지,7억 5000,44세대,총 1동,83.02㎡ ~ 135.69㎡,10
강동구,천호동,우정,7억,85세대,총 1동,75.58㎡ ~ 115.27㎡,10
강동구,천호동,우정에쉐르(주상복합),7억~7억 2000,68세대,총 2동,72.27㎡ ~ 104㎡,9
강동구,천호동,유원,8억,174세대,총 1동,76.28㎡ ~ 98.28㎡,6
강동구,천호동,유한,-,18세대,총 1동,24.33㎡ ~ 31.03㎡,5
강동구,천호동,율전에버그린,7억 4500,18세대,총 1동,91.1㎡ ~ 91.86㎡,3
강동구,천호동,이연아마빌레,-,19세대,총 1동,137.23㎡ ~ 172.61㎡,7
강동구,천호동,장방,-,14세대,총 1동,93.76㎡,9
강동구,천호동,제일,6억 5000,62세대,총 1동,82.56㎡ ~ 146.68㎡,4
강동구,천호동,주성아파텔(도시형),1억 8000~2억 5000,20세대,총 1동,21.03㎡ ~ 38.79㎡,9
강동구,천호동,중앙하이츠,8억 2000~10억 5000,226세대,총 1동,86.68㎡ ~ 143.41㎡,2
강동구,천호동,즈믄촌,8억 3000,30세대,총 1동,71.58㎡ ~ 106.77㎡,13
강동구,천호동,지원G델타,-,12세대,총 1동,98.99㎡,3
강동구,천호동,지원골드,-,13세대,총 1동,105.33㎡ ~ 105.92㎡,4
강동구,천호동,진넥스빌Ⅲ(주상복합),-,39세대,총 1동,86.06㎡ ~ 90.88㎡,12
강동구,천호동,집앤사더블린(도시형),-,20세대,총 1동,30.09㎡ ~ 35.66㎡,5
강동구,천호동,집앤사스윗사이드(도시형),2억 2000~2억 8000,76세대,총 1동,21.19㎡ ~ 21.54㎡,6
강동구,천호동,창대캐슬(주상복합),-,7세대,총 1동,78.44㎡ ~ 140.57㎡,12
강동구,천호동,천호(동성),6억 9000~7억 5000,19세대,총 1동,96.17㎡ ~ 143.76㎡,10
강동구,천호동,천호e-편한세상,11억~14억 1000,150세대,총 2동,98.43㎡ ~ 137.52㎡,10
강동구,천호동,천호네스빌(주상복합),2억~2억 7000,42세대,총 1동,28.57㎡ ~ 65.13㎡,8
강동구,천호동,천호롯데,8억 1000~8억 5000,114세대,총 1동,80.92㎡ ~ 146.07㎡,3
강동구,천호동,천호미세움(도시형),-,13세대,총 1동,22.45㎡ ~ 73.04㎡,12
강동구,천호동,천호삼성,8억 7500~13억,643세대,총 4동,83.81㎡ ~ 140.2㎡,7
강동구,천호동,천호예전이룸1차,7억 3000~8억 5000,49세대,총 1동,42.7㎡ ~ 102.19㎡,5
강동구,천호동,천호우림루미아트1차,8억 7000,77세대,총 1동,85.57㎡ ~ 103.72㎡,10
강동구,천호동,천호우림루미아트2차,7억 6000~8억,70세대,총 2동,72.88㎡ ~ 103.24㎡,12
강동구,천호동,천호우성,9억~12억,479세대,총 6동,71.96㎡ ~ 102.97㎡,8
강동구,천호동,천호이룸2차,6억 1000~7억 7000,27세대,총 1동,62.57㎡ ~ 101.51㎡,5
강동구,천호동,천호이연아마빌레,7억 5000,40세대,총 1동,48.5㎡ ~ 101.22㎡,4
강동구,천호동,천호케이엔피,-,18세대,총 1동,83.42㎡ ~ 131.38㎡,12
강동구,천호동,천호태영,9억 5000~15억,649세대,총 6동,82.88㎡ ~ 142.31㎡,14
강동구,천호동,청운캐슬1단지(도시형),-,84세대,총 6동,32.04㎡ ~ 56.17㎡,5
강동구,천호동,청운캐슬2단지(도시형),-,84세대,총 6동,29.07㎡ ~ 72.73㎡,5
강동구,천호동,코오롱상가,12억 5000~14억,198세대,총 1동,68.68㎡ ~ 100.47㎡,11
강동구,천호동,타워파크(도시형),-,12세대,총 1동,35㎡ ~ 63.11㎡,14
강동구,천호동,태천(35-12),-,19세대,총 1동,102.62㎡ ~ 102.69㎡,10
강동구,천호동,태천와이드빌,-,32세대,총 1동,87.26㎡ ~ 110.7㎡,1
강동구,천호동,태천해오름,8억~9억 1700,49세대,총 1동,64.55㎡ ~ 137.11㎡,4
강동구,천호동,파크뷰,-,28세대,총 1동,19.47㎡ ~ 24.01㎡,6
강동구,천호동,평대미진,8억 5000~8억 6000,58세대,총 1동,60.73㎡ ~ 104.66㎡,13
강동구,천호동,평대보민,-,38세대,총 1동,77.27㎡ ~ 93.63㎡,15
강동구,천호동,프라임(민간임대도시형),-,26세대,총 1동,23.78㎡ ~ 39.37㎡,12
강동구,천호동,플러스빌(도시형),-,25세대,총 1동,23.88㎡ ~ 52.31㎡,12
강동구,천호동,하우스D(도시형),-,15세대,총 1동,35.62㎡ ~ 41.6㎡,10
강동구,천호동,하이브(도시형),1억 5700~1억 6000,66세대,총 1동,22.43㎡ ~ 25.42㎡,10
강동구,천호동,한건브리앙,9억,42세대,총 1동,77.5㎡ ~ 100.11㎡,13
강동구,천호동,한신,7억 2000~8억 7000,224세대,총 2동,49.06㎡ ~ 108.17㎡,8
강동구,천호동,현대,9억~9억 2000,156세대,총 2동,60.25㎡ ~ 98.42㎡,9
강동구,천호동,현대코아(천호아이파크주상복합),7억 5000~12억 5000,185세대,총 1동,76.77㎡ ~ 202.63㎡,10
강동구,천호동,현대프라자(주상복합),-,112세대,총 1동,41.27㎡ ~ 127.96㎡,10
강동구,천호동,현일디와이디(도시형),-,20세대,총 1동,22.6㎡ ~ 30.3㎡,10
강동구,천호동,현진리버파크(주상복합),-,72세대,총 1동,22.85㎡ ~ 36.85㎡,16
강동구,천호동,현진에스페랑스(주상복합),-,30세대,총 1동,71.72㎡ ~ 97.14㎡,12
강동구,천호동,형인허브빌,7억 5000~7억 8000,42세대,총 1동,91.27㎡ ~ 91.67㎡,14
강동구,천호동,힐데스하임천호,-,188세대,총 2동,69.26㎡ ~ 142.77㎡,10
강북구,미아동,SK북한산시티,6억 5000~12억,3830세대,총 47동,81.53㎡ ~ 142.21㎡,1
강북구,미아동,경남아너스빌(1356),7억 8000~11억 5000,860세대,총 11동,87.18㎡ ~ 142.86㎡,7
강북구,미아동,경남아너스빌(796),7억 6000~8억,208세대,총 4동,86.81㎡ ~ 109.73㎡,4
강북구,미아동,그린힐빌라트,8억 6000,19세대,총 1동,160.92㎡ ~ 215.47㎡,9
강북구,미아동,꿈의숲롯데캐슬,9억~15억,615세대,총 11동,83.42㎡ ~ 130.1㎡,7
강북구,미아동,꿈의숲한신더휴,10억~12억,203세대,총 6동,76.89㎡ ~ 115.08㎡,6
강북구,미아동,꿈의숲해링턴플레이스,8억~18억,1028세대,총 17동,62.37㎡ ~ 149.56㎡,4
강북구,미아동,대성,-,168세대,총 6동,56.58㎡ ~ 85.98㎡,3
강북구,미아동,동아하이빌,-,13세대,총 1동,32.65㎡ ~ 96.11㎡,10
강북구,미아동,두산위브트레지움,8억 3500~15억,1370세대,총 24동,84.94㎡ ~ 145.94㎡,6
강북구,미아동,두예파크빌,-,10세대,총 1동,37.78㎡ ~ 62.03㎡,19
강북구,미아동,두원프라자(주상복합),6억 6000,48세대,총 1동,77.05㎡ ~ 166.19㎡,7
강북구,미아동,래미안트리베라1차,8억 4000~14억,1247세대,총 24동,86.77㎡ ~ 145.6㎡,7
강북구,미아동,미아동부센트레빌,9억 2000~15억,480세대,총 8동,80.36㎡ ~ 136.57㎡,6
강북구,미아동,미아래미안1차,7억 1000~9억 3000,306세대,총 6동,78.63㎡ ~ 142.25㎡,5
강북구,미아동,미아신구,6억 4000~7억,105세대,총 1동,75.26㎡ ~ 107.59㎡,6
강북구,미아동,미아요진,5억 2000,123세대,총 2동,76.09㎡ ~ 108.76㎡,14
강북구,미아동,미아한일유앤아이,9억~12억,384세대,총 8동,91.08㎡ ~ 163.46㎡,19
강북구,미아동,미아현대,7억 4000~8억 2000,231세대,총 3동,102.08㎡,9
강북구,미아동,벽산라이브파크,6억 5000~10억,1585세대,총 19동,74.38㎡ ~ 133.01㎡,2
강북구,미아동,북서울자이폴라리스,9억 3000~12억 6500,1045세대,총 15동,52.32㎡ ~ 148.33㎡,6
강북구,미아동,삼각산아이원,7억 3500~12억,1344세대,총 20동,79.4㎡ ~ 137.59㎡,2
강북구,미아동,삼성래미안트리베라2차,8억 3000~15억 5000,1330세대,총 22동,79.48㎡ ~ 141.46㎡,8
강북구,미아동,성북프라자(주상복합),6억~6억 5000,98세대,총 1동,90.22㎡,7
강북구,미아동,송천센트레빌,9억 5000~17억,376세대,총 5동,79.35㎡ ~ 143.65㎡,7
강북구,미아동,수유역푸르지오시티(도시형),1억 3500~3억 2000,298세대,총 1동,28.65㎡ ~ 57.52㎡,11
강북구,미아동,수유지웰에스테이트(도시형),8500~1억 1500,210세대,총 1동,21.73㎡ ~ 32.23㎡,11
강북구,미아동,스카이빌,-,14세대,총 1동,96.64㎡ ~ 133.6㎡,20
강북구,미아동,신일,-,19세대,총 1동,59.43㎡ ~ 94.75㎡,11
강북구,미아동,신일해피트리,6억 5000,117세대,총 1동,77.26㎡ ~ 109.13㎡,10
강북구,미아동,월드,-,18세대,총 1동,48.08㎡ ~ 55.78㎡,8
강북구,미아동,월드2차,-,18세대,총 1동,42.95㎡ ~ 53.3㎡,8
강북구,미아동,이너스내안에,6억 3000,71세대,총 1동,42.86㎡ ~ 107.59㎡,11
강북구,미아동,인성,6억 5000,17세대,총 1동,47.88㎡ ~ 98.11㎡,10
강북구,미아동,젬스톤타운,6억~6억 9000,12세대,총 1동,89.89㎡,4
강북구,미아동,태솔,-,19세대,총 1동,82.22㎡ ~ 90.02㎡,8
강북구,미아동,한솔드림빌,-,12세대,총 1동,74.63㎡ ~ 83.96㎡,5
강북구,미아동,한일,-,50세대,총 2동,60.84㎡ ~ 81㎡,7
강북구,미아동,현대성우(주상복합),6억~8억 5000,216세대,총 2동,85.37㎡ ~ 112.53㎡,4
강북구,번동,금호,6억~7억 8000,284세대,총 3동,81.66㎡ ~ 114.11㎡,7
강북구,번동,기산그린,5억 1000~6억 7000,263세대,총 2동,82.83㎡ ~ 112.23㎡,10
강북구,번동,다우,-,4세대,총 1동,50.13㎡ ~ 67.68㎡,13
강북구,번동,더조은홈,-,18세대,총 1동,82.02㎡ ~ 91.53㎡,3
강북구,번동,드림타워(도시형),-,28세대,총 1동,27.64㎡ ~ 28.52㎡,7
강북구,번동,백운,4억 5500,15세대,총 1동,60.42㎡ ~ 78.94㎡,4
강북구,번동,번동동문,6억~12억 5000,167세대,총 3동,79.23㎡ ~ 162.88㎡,11
강북구,번동,번동솔그린,5억 7000~7억 5000,380세대,총 4동,81.7㎡ ~ 106.94㎡,16
강북구,번동,번동완성(주상복합),4억 3000~4억 5000,19세대,총 1동,93.09㎡ ~ 94.66㎡,10
강북구,번동,번동주공1단지,5억 9000~9억 2000,1430세대,총 14동,58.37㎡ ~ 105.49㎡,3
강북구,번동,번동주공4단지,5억 5000~9억 1000,900세대,총 8동,57.15㎡ ~ 104.45㎡,1
강북구,번동,번동한양,6억 5000~7억 2000,261세대,총 3동,100.12㎡,14
강북구,번동,번동한진(꿈의숲),5억 2000~8억 5000,202세대,총 2동,79.32㎡ ~ 114.92㎡,6
강북구,번동,삼성,6억 5000~8억,228세대,총 1동,80.6㎡ ~ 108.32㎡,8
강북구,번동,성금수림채,6억~7억 5000,19세대,총 1동,119.56㎡ ~ 125.24㎡,4
강북구,번동,센트로힐,-,44세대,총 1동,93.28㎡,7
강북구,번동,솔라리움시티(도시형),-,108세대,총 1동,23.75㎡ ~ 29.97㎡,11
강북구,번동,송유빌(도시형),-,28세대,총 1동,17.04㎡ ~ 17.49㎡,9
강북구,번동,수유역두산위브1,8억 5000~8억 8000,193세대,총 2동,112.4㎡,4
강북구,번동,수유역두산위브2,8억 5000~9억,99세대,총 1동,112.85㎡,3
강북구,번동,스카이캐슬(도시형),1억 9950~3억 9800,99세대,총 1동,20.56㎡ ~ 36.75㎡,11
강북구,번동,시즌그랜드빌,-,12세대,총 1동,46.62㎡ ~ 56.22㎡,3
강북구,번동,신원,5억 7000~9억,285세대,총 3동,82.19㎡ ~ 107.17㎡,9
강북구,번동,쌍용,4억 9800~5억 4000,99세대,총 1동,83.32㎡ ~ 105.31㎡,1
강북구,번동,에코하우스(도시형),-,10세대,총 1동,18.35㎡ ~ 24.68㎡,13
강북구,번동,오동공원현대홈타운,6억 4000~9억,245세대,총 3동,82.25㎡ ~ 150.88㎡,7
강북구,번동,유경와이케이라이마(도시형),-,56세대,총 1동,26.54㎡ ~ 64.97㎡,12
강북구,번동,장원,5억 5000,32세대,총 2동,84.7㎡ ~ 90.96㎡,10
강북구,번동,파크애비뉴(도시형),-,26세대,총 1동,17.57㎡ ~ 19.5㎡,12
강북구,번동,한솔솔파크,7억 4000~8억,225세대,총 4동,109.88㎡,4
강북구,번동,해모로,6억 3000~10억,430세대,총 5동,81.97㎡ ~ 156.35㎡,7
강북구,번동,현대,5억 4000~6억 8000,90세대,총 1동,71.65㎡ ~ 101.44㎡,9
강북구,번동,현대(꿈에그린),5억 9000~6억,19세대,총 1동,102.24㎡ ~ 102.42㎡,12
강북구,번동,효성네오인텔리안(주상복합),5억 6000~12억,121세대,총 1동,52.99㎡ ~ 196.72㎡,10
강북구,번동,훼미리힐,4억 4000~6억 5000,54세대,총 1동,75.4㎡ ~ 151.07㎡,9
강북구,수유동,JK아파트먼트,-,29세대,총 1동,41.26㎡ ~ 76.33㎡,7
강북구,수유동,SH스카이,-,48세대,총 2동,70.88㎡ ~ 101.51㎡,12
강북구,수유동,SK캐슬,-,5세대,총 1동,63.36㎡ ~ 64.21㎡,11
강북구,수유동,경남아너스빌(주상복합),9억,42세대,총 1동,111.19㎡,16
강북구,수유동,경원북한산휴그린,-,28세대,총 1동,87.92㎡ ~ 103.29㎡,12
강북구,수유동,골드빌,-,19세대,총 1동,68.66㎡ ~ 90.04㎡,9
강북구,수유동,공간라움(도시형),-,29세대,총 1동,18.81㎡ ~ 25.2㎡,13
강북구,수유동,극동,6억 1000~9억,574세대,총 7동,90.78㎡ ~ 182.73㎡,2
강북구,수유동,남광하이빌(도시형),-,36세대,총 4동,39.53㎡ ~ 67.29㎡,8
강북구,수유동,다경하이빌,-,14세대,총 1동,30.83㎡ ~ 91.21㎡,정보 없음
강북구,수유동,대광맨션(도시형),-,12세대,총 1동,48.25㎡ ~ 58.06㎡,8
강북구,수유동,대성월드빌,-,9세대,총 1동,36.06㎡ ~ 70.81㎡,11
강북구,수유동,대원쉐르빌(주상복합),5억~5억 2000,28세대,총 1동,57.59㎡ ~ 59.25㎡,10
강북구,수유동,대원아트빌(도시형),-,12세대,총 1동,34.86㎡ ~ 52.42㎡,6
강북구,수유동,두온,2억 9000,19세대,총 1동,61.9㎡ ~ 92.78㎡,10
강북구,수유동,런던빌(도시형),-,28세대,총 2동,34.65㎡ ~ 47.18㎡,11
강북구,수유동,리앤지2차(도시형),-,12세대,총 1동,20.51㎡,6
강북구,수유동,리앤진3차(도시형),-,8세대,총 1동,24.16㎡ ~ 53.19㎡,6
강북구,수유동,백두골드,-,18세대,총 1동,57.28㎡ ~ 92.21㎡,17
강북구,수유동,보광,4억 3000~4억 5000,96세대,총 6동,81.19㎡ ~ 89.49㎡,9
강북구,수유동,부강쉐르빌,-,19세대,총 1동,48.83㎡ ~ 72.35㎡,9
강북구,수유동,북한산네이처파크,4억 5000~4억 9000,53세대,총 1동,52.57㎡ ~ 81.22㎡,6
강북구,수유동,북한산스카이뷰,4억 7000~4억 8000,55세대,총 1동,59.52㎡ ~ 95.24㎡,5
강북구,수유동,삼성타운,-,18세대,총 1동,68.09㎡ ~ 101.27㎡,9
강북구,수유동,삼호(주상복합),5억 5000~6억,79세대,총 1동,99.88㎡ ~ 153.44㎡,8
강북구,수유동,성덕,-,12세대,총 1동,72.68㎡,6
강북구,수유동,세영,-,17세대,총 1동,52.32㎡ ~ 91.95㎡,5
강북구,수유동,수유다우아트리체(도시형),1억 4500~1억 6000,72세대,총 1동,21.74㎡ ~ 21.93㎡,9
강북구,수유동,수유대림(주상복합),-,24세대,총 1동,99.54㎡ ~ 143.57㎡,6
강북구,수유동,수유래미안,6억 4000~10억,690세대,총 7동,82.5㎡ ~ 145.01㎡,11
강북구,수유동,수유벽산1차,6억 3000~9억 1000,1454세대,총 13동,84.85㎡ ~ 141.24㎡,5
강북구,수유동,수유벽산2차,5억 7000~7억 5000,146세대,총 1동,71.47㎡ ~ 142.09㎡,9
강북구,수유동,수유역하이시티(도시형),9000~1억,144세대,총 1동,16.79㎡ ~ 17.25㎡,6
강북구,수유동,수유프리미어엠(도시형),1억 1500~1억 5500,110세대,총 1동,22.59㎡ ~ 34.94㎡,7
강북구,수유동,수유하이츠,-,66세대,총 3동,54.36㎡ ~ 79.56㎡,8
강북구,수유동,수유현대,-,110세대,총 1동,66.25㎡ ~ 108.97㎡,12
강북구,수유동,씨엘블루,2억 9500,20세대,총 1동,42.52㎡ ~ 44.73㎡,정보 없음
강북구,수유동,에피소드수유838(민간임대도시형),-,293세대,총 1동,25.93㎡ ~ 80.38㎡,정보 없음
강북구,수유동,에피소드수유838(민간임대주상복합),-,265세대,총 1동,21.21㎡ ~ 92.67㎡,정보 없음
강북구,수유동,연승카운티(주상복합),-,12세대,총 1동,41.76㎡ ~ 52.7㎡,0
강북구,수유동,영남(주상복합),5억~5억 5000,19세대,총 1동,96.32㎡ ~ 192.67㎡,13
