강서구,염창동,금호타운,8억 9000~12억,290세대,총 4동,79.84㎡ ~ 107.52㎡,10
강서구,염창동,노블레스,7억~7억 5000,18세대,총 1동,57.12㎡ ~ 97.64㎡,4
강서구,염창동,노블레스2차,-,19세대,총 1동,56.94㎡ ~ 93.15㎡,2
강서구,염창동,노블레스3,8억,8세대,총 1동,102.53㎡ ~ 120.93㎡,2
강서구,염창동,대림,8억 2000~12억,122세대,총 2동,83.61㎡ ~ 116.95㎡,13
강서구,염창동,대명투웨니퍼스트(도시형),-,22세대,총 1동,19.27㎡,18
강서구,염창동,더에스에스타운(도시형),4억 7900,20세대,총 1동,23.91㎡ ~ 41.5㎡,1
강서구,염창동,도화엘리시아(도시형),-,53세대,총 5동,22.1㎡ ~ 60.98㎡,5
강서구,염창동,드림피아,9억,65세대,총 2동,100.92㎡ ~ 108.28㎡,1
강서구,염창동,등마루,-,80세대,총 4동,36.41㎡,5
강서구,염창동,등촌제이스카이(주상복합),4억 3000~6억 5000,78세대,총 2동,41.49㎡ ~ 64.69㎡,5
강서구,염창동,리버펠리스,12억 5000~17억 5000,66세대,총 4동,151.58㎡ ~ 203.98㎡,9
강서구,염창동,링크253(도시형),2억 8500~4억 7500,87세대,총 6동,33.33㎡ ~ 71.7㎡,4
강서구,염창동,무학,9억~13억,273세대,총 5동,88.59㎡ ~ 142.01㎡,8
강서구,염창동,밝은햇살,-,18세대,총 1동,100.23㎡ ~ 100.34㎡,4
강서구,염창동,벽산늘푸른,8억 1000~9억 7000,206세대,총 2동,79.72㎡ ~ 104.9㎡,13
강서구,염창동,보노하우스,-,8세대,총 1동,33.69㎡ ~ 33.89㎡,정보 없음
강서구,염창동,보람더하임1차(101~104동),12억~18억,202세대,총 4동,103.73㎡ ~ 136.97㎡,3
강서구,염창동,보람더하임1차(105동),10억 3000~13억,19세대,총 1동,105.73㎡ ~ 169.9㎡,8
강서구,염창동,삼성관음,8억 8000~12억,350세대,총 3동,81.17㎡ ~ 141.57㎡,1
강서구,염창동,삼성하나로,7억 3000~10억 5000,178세대,총 1동,79.99㎡ ~ 104.2㎡,2
강서구,염창동,삼성한아름,9억~10억,140세대,총 1동,99.33㎡ ~ 105.08㎡,6
강서구,염창동,삼정그린코아,9억 8000~18억 5000,206세대,총 3동,80.98㎡ ~ 168.89㎡,12
강서구,염창동,삼천리,10억 5000~12억,77세대,총 1동,90.96㎡ ~ 103.73㎡,5
강서구,염창동,삼현펠리체(주상복합),7억 6000~9억,38세대,총 1동,81.69㎡ ~ 106.52㎡,2
강서구,염창동,서경팰리스(도시형),-,15세대,총 1동,39.53㎡ ~ 39.88㎡,7
강서구,염창동,석경트라움(도시형),-,14세대,총 1동,37.91㎡ ~ 71.4㎡,4
강서구,염창동,세왕네스트빌,-,14세대,총 1동,66.81㎡ ~ 133.11㎡,7
강서구,염창동,센터스퀘어(도시형),-,500세대,총 1동,27.37㎡ ~ 57.53㎡,5
강서구,염창동,송촌스페이스향(주상복합),10억~11억,80세대,총 1동,121.12㎡ ~ 132.44㎡,11
강서구,염창동,신동아,8억 2000~10억 8000,348세대,총 3동,80.29㎡ ~ 103.47㎡,3
강서구,염창동,아네스트염창(민간임대도시형),-,299세대,총 1동,22.34㎡ ~ 32.8㎡,10
강서구,염창동,에이치밸리움2차(주상복합),5억 7900,8세대,총 1동,31.28㎡ ~ 46.12㎡,5
강서구,염창동,엠그린,-,18세대,총 1동,66.53㎡ ~ 139.47㎡,11
강서구,염창동,여명(주상복합),-,18세대,총 1동,96.95㎡,7
강서구,염창동,염창강변월드메르디앙,12억~18억 6000,164세대,총 3동,113.24㎡ ~ 164.55㎡,12
강서구,염창동,염창길훈,10억 3000~11억 3000,115세대,총 2동,76.05㎡ ~ 197.3㎡,7
강서구,염창동,염창동아1차,8억~16억,778세대,총 5동,85.4㎡ ~ 144.53㎡,2
강서구,염창동,염창동아3차,9억~13억,570세대,총 8동,78.32㎡ ~ 111.34㎡,7
강서구,염창동,염창롯데캐슬,14억 7000~17억 5000,284세대,총 5동,112.28㎡ ~ 163.37㎡,3
강서구,염창동,염창보람2차,9억~10억 3000,102세대,총 2동,74.11㎡ ~ 104.5㎡,1
강서구,염창동,염창보람3차,9억 5000~10억 5000,52세대,총 1동,105.35㎡ ~ 105.56㎡,1
강서구,염창동,염창예성그린캐슬,8억 5000,35세대,총 1동,84.39㎡ ~ 108.99㎡,7
강서구,염창동,염창우성1차,8억 5000~10억 5000,339세대,총 4동,90.19㎡ ~ 104.58㎡,1
강서구,염창동,염창우성2차,10억~10억 2000,186세대,총 1동,92.53㎡ ~ 102.64㎡,4
강서구,염창동,염창우성3차,9억 6000~9억 8000,196세대,총 2동,104.06㎡ ~ 104.14㎡,1
강서구,염창동,염창월드메르디앙,9억 3000~12억,168세대,총 5동,79.93㎡ ~ 107.79㎡,2
강서구,염창동,염창하이츠,7억 5000,10세대,총 1동,98.19㎡ ~ 119.99㎡,2
강서구,염창동,염창한화꿈에그린1차,13억~18억,422세대,총 7동,85㎡ ~ 155.44㎡,11
강서구,염창동,염창한화꿈에그린2차,11억 5000~13억 5000,163세대,총 3동,83.46㎡ ~ 107.75㎡,3
강서구,염창동,염창현대2차,7억 2000~10억,106세대,총 1동,83.04㎡ ~ 118.25㎡,1
강서구,염창동,염창힐스테이트,-,135세대,총 2동,106.38㎡ ~ 109.71㎡,2
강서구,염창동,이가채(도시형),2억 1000~2억 2000,20세대,총 2동,36.19㎡ ~ 67.22㎡,11
강서구,염창동,이너스내안에(101동),7억 8000~8억 6000,105세대,총 1동,73.92㎡ ~ 103.37㎡,6
강서구,염창동,이너스내안에(201동),8억 5000~9억 5000,51세대,총 1동,110.86㎡ ~ 112.72㎡,3
강서구,염창동,이너스내안에(301동),10억,54세대,총 1동,88.25㎡ ~ 116.52㎡,3
강서구,염창동,이너스내안에동진,7억 5000,41세대,총 1동,72.4㎡ ~ 93.7㎡,3
강서구,염창동,이너스양화6차,8억 7000~8억 9000,36세대,총 1동,86.76㎡ ~ 103.04㎡,3
강서구,염창동,일신건영휴먼빌,10억~12억,166세대,총 3동,76.72㎡ ~ 109.06㎡,1
강서구,염창동,지오빌,-,19세대,총 1동,99.08㎡ ~ 169.36㎡,3
강서구,염창동,태영송화,8억 1000~15억,277세대,총 4동,86.51㎡ ~ 143.42㎡,2
강서구,염창동,태진가람(주상복합),6억~6억 4000,64세대,총 1동,76.46㎡,6
강서구,염창동,태진한솔,8억 7000~14억 5000,356세대,총 5동,79.25㎡ ~ 126.15㎡,10
강서구,염창동,한강동아2차,9억 5000~12억,212세대,총 3동,87.09㎡ ~ 141.47㎡,4
강서구,염창동,한강브루클린하이츠(도시형),7억 5700~7억 9700,29세대,총 1동,38.89㎡ ~ 39.15㎡,정보 없음
강서구,염창동,한경렉스플레이스(도시형),-,15세대,총 1동,28.93㎡ ~ 31.08㎡,정보 없음
강서구,염창동,한마음삼성,8억 5000~11억,330세대,총 5동,85.55㎡ ~ 105.17㎡,8
강서구,염창동,한울밸리움(주상복합),3억 8800~4억 4000,58세대,총 1동,31.82㎡ ~ 40.7㎡,4
강서구,염창동,현대1차,9억 4000~12억 5000,498세대,총 5동,101.09㎡ ~ 103.74㎡,4
강서구,염창동,현대3차,7억 7000~10억 5000,127세대,총 1동,81.5㎡ ~ 103.61㎡,5
강서구,염창동,현대가우스빌(도시형),-,16세대,총 1동,30.95㎡ ~ 46.73㎡,16
강서구,염창동,현대아이파크(주상복합),10억 8000~14억,136세대,총 1동,93.55㎡ ~ 115.92㎡,14
강서구,염창동,현진파크뷰(도시형),-,40세대,총 2동,25.06㎡,13
강서구,화곡동,GM밸리(주상복합),-,50세대,총 1동,28.41㎡ ~ 33.23㎡,11
강서구,화곡동,J.S타운,-,12세대,총 1동,40.01㎡ ~ 66.44㎡,9
강서구,화곡동,LAHOME(도시형),-,14세대,총 1동,35.08㎡ ~ 55.67㎡,9
강서구,화곡동,LK드림빌(도시형),-,15세대,총 1동,25.78㎡ ~ 44.92㎡,6
강서구,화곡동,M노블레스(주상복합),-,84세대,총 2동,31.94㎡ ~ 52.26㎡,5
강서구,화곡동,NS오피스(도시형),-,16세대,총 1동,20.46㎡ ~ 26.93㎡,3
강서구,화곡동,NS파크(주상복합),2억 7500~3억 500,46세대,총 1동,32.35㎡ ~ 49.14㎡,8
강서구,화곡동,SK지음(도시형),-,16세대,총 1동,28.58㎡ ~ 35.52㎡,5
강서구,화곡동,강동,-,9세대,총 1동,64.66㎡,3
강서구,화곡동,강서2차크라운팰리스(도시형),2억 8700~3억 6900,28세대,총 2동,34.25㎡ ~ 34.29㎡,6
강서구,화곡동,강서금호어울림퍼스티어,-,523세대,총 5동,69.84㎡ ~ 83.99㎡,8
강서구,화곡동,강서뉴,3억 7300~3억 8000,15세대,총 1동,32.85㎡ ~ 76.92㎡,13
강서구,화곡동,강서뉴타워(주상복합),8억 5000~8억 9000,122세대,총 1동,53.41㎡ ~ 109.11㎡,6
강서구,화곡동,강서동도센트리움(도시형),9500~1억 500,138세대,총 1동,23.62㎡,8
강서구,화곡동,강서신지타워,-,19세대,총 1동,109.12㎡ ~ 115.02㎡,15
강서구,화곡동,강서아이파크(주상복합),7억 5000~8억,96세대,총 1동,97.44㎡ ~ 98.62㎡,12
강서구,화곡동,강서크라운팰리스(주상복합),2억 5500~2억 7000,72세대,총 1동,35.28㎡ ~ 51.65㎡,6
강서구,화곡동,강서파크뷰투웨니퍼스트(도시형),-,21세대,총 1동,27.99㎡ ~ 29.59㎡,11
강서구,화곡동,강서힐스테이트,12억~21억,2603세대,총 37동,82.13㎡ ~ 184.26㎡,7
강서구,화곡동,거성(주상복합),-,10세대,총 1동,57.8㎡ ~ 67.29㎡,7
강서구,화곡동,거성마을,-,231세대,총 10동,52.92㎡ ~ 81.42㎡,6
강서구,화곡동,경동엠파이어스테이트(도시형),1억 3600,63세대,총 1동,21.43㎡ ~ 28.32㎡,8
강서구,화곡동,경동엠파이어시티(도시형),-,22세대,총 1동,17.36㎡ ~ 17.41㎡,6
강서구,화곡동,경일타운(도시형),-,45세대,총 1동,19.82㎡ ~ 27.2㎡,12
강서구,화곡동,계명(1075-31),-,12세대,총 1동,47.86㎡ ~ 95.1㎡,2
강서구,화곡동,계명(343-65),-,14세대,총 1동,56.5㎡ ~ 98.98㎡,10
강서구,화곡동,계명(350-34),4억 5000,12세대,총 1동,63.84㎡ ~ 78.11㎡,15
강서구,화곡동,계명(56-28),-,18세대,총 1동,63.33㎡ ~ 82.13㎡,8
강서구,화곡동,계명(56-29),-,17세대,총 1동,62.38㎡ ~ 87.69㎡,8
강서구,화곡동,계명(849-7),-,10세대,총 1동,49.61㎡ ~ 77.99㎡,6
강서구,화곡동,계명(897-9),-,8세대,총 1동,68.45㎡,9
강서구,화곡동,계명(가동),-,12세대,총 1동,68.5㎡ ~ 78.97㎡,15
강서구,화곡동,계명(나동),-,10세대,총 1동,73.43㎡ ~ 87.44㎡,10
강서구,화곡동,계명(다동),-,22세대,총 1동,48.72㎡ ~ 93.03㎡,10
강서구,화곡동,골든빌(도시형),-,18세대,총 1동,23.83㎡ ~ 29.17㎡,7
강서구,화곡동,곰달래,-,45세대,총 1동,93.88㎡ ~ 133.24㎡,11
강서구,화곡동,광산,-,19세대,총 1동,74.72㎡ ~ 95.32㎡,2
강서구,화곡동,광영다모은정,-,19세대,총 1동,80.69㎡ ~ 126.21㎡,13
강서구,화곡동,굿이모션,-,14세대,총 1동,82.81㎡ ~ 137.97㎡,7
강서구,화곡동,궁전(주상복합),7억,35세대,총 2동,95.63㎡ ~ 132.26㎡,8
강서구,화곡동,그랜드아이파크(주상복합),11억 8000~16억,159세대,총 3동,139.4㎡ ~ 224.56㎡,12
강서구,화곡동,그레이스,-,12세대,총 1동,65.06㎡ ~ 67.09㎡,18
강서구,화곡동,그레이스빌(도시형),-,16세대,총 1동,29.01㎡ ~ 38.58㎡,14
강서구,화곡동,근상프리즘(24-90주상복합),6억~7억 2000,24세대,총 1동,96.65㎡,7
강서구,화곡동,근상프리즘(342-35주상복합),7억~7억 5000,24세대,총 1동,103.26㎡,7
강서구,화곡동,근상프리즘1차,-,19세대,총 1동,82.58㎡ ~ 95.74㎡,9
강서구,화곡동,근상프리즘2차,-,19세대,총 1동,75.8㎡ ~ 122.67㎡,7
강서구,화곡동,근상프리즘3차,-,19세대,총 1동,89.63㎡ ~ 113.92㎡,10
강서구,화곡동,금강누리빌(도시형),-,29세대,총 1동,21.26㎡ ~ 27.27㎡,5
강서구,화곡동,금호,-,12세대,총 1동,75.3㎡ ~ 123.85㎡,10
강서구,화곡동,금호에스티지(도시형),-,12세대,총 1동,35.26㎡ ~ 63.6㎡,정보 없음
강서구,화곡동,금화,-,16세대,총 1동,98.78㎡ ~ 140.44㎡,14
강서구,화곡동,길성그랑프리텔,7억 5000,82세대,총 1동,76.77㎡ ~ 104.95㎡,6
강서구,화곡동,까치산,-,38세대,총 2동,74.42㎡ ~ 107.17㎡,6
강서구,화곡동,남경리버빌(343-47),-,11세대,총 1동,64.13㎡ ~ 65.82㎡,10
강서구,화곡동,남경리버빌(343-48),2억 6000,12세대,총 1동,52.36㎡ ~ 78.43㎡,11
강서구,화곡동,남광(1131-11),-,11세대,총 1동,69.74㎡ ~ 93.05㎡,3
강서구,화곡동,남광(917-5주상복합),-,56세대,총 2동,53.35㎡ ~ 53.87㎡,9
강서구,화곡동,남광(920-15주상복합),2억 5000~3억,84세대,총 1동,39.26㎡ ~ 63.49㎡,11
강서구,화곡동,남광쉐르빌(도시형),2억 7000,28세대,총 1동,36.44㎡ ~ 48.45㎡,9
강서구,화곡동,남성아트빌(도시형),-,19세대,총 1동,27.66㎡ ~ 48.91㎡,2
강서구,화곡동,남촌,-,9세대,총 1동,37.31㎡ ~ 63.23㎡,13
강서구,화곡동,뉴파인,-,18세대,총 1동,91.84㎡,6
강서구,화곡동,다담센트빌(주상복합),4억 1000~4억 5000,14세대,총 1동,65.39㎡,10
강서구,화곡동,다온숲(도시형),-,20세대,총 1동,28.56㎡ ~ 36.05㎡,정보 없음
강서구,화곡동,다울,6억 7000,10세대,총 1동,64.09㎡ ~ 118.43㎡,7
강서구,화곡동,대동빌(도시형),-,18세대,총 1동,30㎡ ~ 54.94㎡,12
강서구,화곡동,대림힐탑(주상복합),-,7세대,총 1동,60.8㎡ ~ 106.85㎡,4
강서구,화곡동,대성,-,20세대,총 2동,44.42㎡ ~ 78.01㎡,3
강서구,화곡동,대성케이제이(도시형),-,16세대,총 1동,31.05㎡ ~ 34.84㎡,8
강서구,화곡동,대우그린,-,19세대,총 1동,65.49㎡ ~ 78.1㎡,5
강서구,화곡동,대종,-,16세대,총 1동,43.8㎡ ~ 77.08㎡,3
강서구,화곡동,대진,-,15세대,총 1동,55.51㎡ ~ 75.8㎡,12
강서구,화곡동,타워빌,7억 5000,43세대,총 1동,83.7㎡ ~ 190.86㎡,7
강서구,화곡동,대호스카이빌,-,19세대,총 1동,77.41㎡ ~ 84.58㎡,5
강서구,화곡동,더베네치아스위트,-,16세대,총 1동,39.21㎡ ~ 40.72㎡,정보 없음
강서구,화곡동,더봄333(도시형),-,15세대,총 1동,26.07㎡ ~ 37.82㎡,11
강서구,화곡동,더스위트(도시형),-,14세대,총 1동,20.49㎡ ~ 41.13㎡,4
강서구,화곡동,더클래식(도시형),-,13세대,총 1동,25.88㎡ ~ 47.48㎡,4
강서구,화곡동,더플러스(주상복합),-,16세대,총 1동,30.32㎡ ~ 43.05㎡,7
강서구,화곡동,덕용팰리체,-,16세대,총 1동,35.59㎡,6
강서구,화곡동,덕현제왕타워,7억 5000,50세대,총 1동,75.88㎡ ~ 105.75㎡,10
강서구,화곡동,도양라비앙(주상복합),5억 2000,36세대,총 1동,64.13㎡ ~ 102.05㎡,0
강서구,화곡동,동서,-,27세대,총 1동,23.48㎡ ~ 99.88㎡,1
강서구,화곡동,동성(도시형),-,12세대,총 1동,35.5㎡,10
강서구,화곡동,동양하우징(주상복합),3억,38세대,총 1동,31.04㎡ ~ 35.16㎡,9
강서구,화곡동,동원라테라스(도시형),-,19세대,총 1동,32.04㎡ ~ 49.25㎡,8
강서구,화곡동,동원에이스뷰(도시형),-,11세대,총 1동,39.1㎡ ~ 39.94㎡,정보 없음
강서구,화곡동,동원에이스뷰Ⅱ(도시형),-,12세대,총 1동,33.91㎡ ~ 35.54㎡,정보 없음
강서구,화곡동,동훈타마르(주상복합),-,30세대,총 1동,78.38㎡ ~ 80.04㎡,11
강서구,화곡동,드림시드1차(주상복합),2억 4500~5억 4000,25세대,총 1동,31.24㎡ ~ 59.62㎡,10
강서구,화곡동,드림시드2차(주상복합),4억 5000,18세대,총 1동,36.39㎡ ~ 55.26㎡,9
강서구,화곡동,디아인스(주상복합),2억 8000~2억 9000,112세대,총 3동,17.93㎡ ~ 28.41㎡,10
강서구,화곡동,디에이치팰리스(주상복합),-,8세대,총 1동,33.56㎡ ~ 40.12㎡,4
강서구,화곡동,디엔씨노블레스(도시형),-,24세대,총 1동,19.86㎡ ~ 23.9㎡,정보 없음
강서구,화곡동,로얄홈타운(도시형),2억 6000,36세대,총 3동,49.43㎡ ~ 50.68㎡,8
강서구,화곡동,루미힐스(도시형),-,16세대,총 1동,34.13㎡ ~ 35.09㎡,12
강서구,화곡동,풍원팰리스(주상복합),-,36세대,총 1동,53.54㎡,13
강서구,화곡동,루체Ⅱ(도시형),-,25세대,총 1동,22.39㎡ ~ 24.63㎡,6
강서구,화곡동,루체Ⅲ(도시형),-,20세대,총 1동,21.68㎡,6
강서구,화곡동,루체비스타(주상복합),2억 3000~2억 6000,48세대,총 1동,30.71㎡ ~ 38.64㎡,7
강서구,화곡동,르네빌(도시형),-,10세대,총 1동,30.59㎡ ~ 45.39㎡,6
강서구,화곡동,리젠트라움-화곡(도시형),-,16세대,총 1동,36.62㎡ ~ 38.43㎡,5
강서구,화곡동,리치(주상복합),2억 5000,160세대,총 4동,26.66㎡ ~ 32.05㎡,12
강서구,화곡동,멀티하우스(도시형),-,24세대,총 1동,23.91㎡,17
강서구,화곡동,메종드로제(주상복합),2억 8000~4억 2000,45세대,총 1동,38.61㎡ ~ 66.98㎡,9
강서구,화곡동,명지해드는터,6억 5000,91세대,총 1동,69.35㎡ ~ 109.72㎡,2
강서구,화곡동,모노6차,-,7세대,총 1동,38.48㎡ ~ 58.52㎡,7
강서구,화곡동,모닝힐(도시형),-,10세대,총 1동,55.36㎡,7
강서구,화곡동,무궁화,-,16세대,총 1동,89.46㎡ ~ 99.26㎡,8
강서구,화곡동,미성,8억 5000~10억 5000,228세대,총 3동,96.24㎡ ~ 146.25㎡,11
강서구,화곡동,미주,-,40세대,총 1동,64.8㎡,1
강서구,화곡동,벨라팰리스(도시형),2억 3000,20세대,총 1동,27.67㎡ ~ 35.57㎡,14
강서구,화곡동,자하클래식(도시형),1억 6000,30세대,총 1동,18.05㎡,10
강서구,화곡동,보리수타운(도시형),-,17세대,총 1동,18.8㎡ ~ 66.51㎡,5
강서구,화곡동,복지,-,104세대,총 3동,53.94㎡ ~ 53.95㎡,9
강서구,화곡동,부영,-,10세대,총 1동,72.11㎡,5
강서구,화곡동,블루힐,-,9세대,총 1동,26.45㎡ ~ 63.73㎡,4
강서구,화곡동,블루힐(주상복합),-,49세대,총 1동,17.3㎡ ~ 39.1㎡,12
강서구,화곡동,에스알빌(도시형),-,29세대,총 1동,23.2㎡ ~ 50.14㎡,11
강서구,화곡동,비버하우스(도시형),-,8세대,총 1동,43.53㎡ ~ 48.55㎡,14
강서구,화곡동,비원,-,126세대,총 6동,62.52㎡ ~ 81.96㎡,1
강서구,화곡동,산내들(주상복합),2억 2000~2억 2500,18세대,총 1동,34.16㎡ ~ 36.2㎡,7
강서구,화곡동,살렘,-,16세대,총 1동,48.8㎡ ~ 97.09㎡,8
강서구,화곡동,삼도,-,64세대,총 2동,102.6㎡,8
강서구,화곡동,서현(도시형),-,28세대,총 1동,17.27㎡ ~ 18.29㎡,10
강서구,화곡동,삼성,-,20세대,총 1동,107.47㎡ ~ 154.6㎡,7
강서구,화곡동,삼성다빈치(도시형),1억 2000,104세대,총 1동,21.51㎡ ~ 22.68㎡,9
강서구,화곡동,우성(353-20),4억 7000,28세대,총 2동,30.16㎡ ~ 106.15㎡,13
강서구,화곡동,삼성홈타운,-,19세대,총 1동,54.54㎡ ~ 92.37㎡,8
강서구,화곡동,삼우,-,14세대,총 1동,79.86㎡ ~ 87.28㎡,6
강서구,화곡동,삼익플로리아(주상복합),-,10세대,총 1동,52.08㎡,11
강서구,화곡동,삼호,-,11세대,총 1동,48.04㎡ ~ 68.28㎡,12
강서구,화곡동,파크아리온,-,28세대,총 2동,30.76㎡ ~ 31.08㎡,6
강서구,화곡동,삼화빌리지(도시형),-,8세대,총 1동,59.5㎡ ~ 61.72㎡,9
강서구,화곡동,상진지오벨리,-,36세대,총 1동,79.32㎡ ~ 93.06㎡,9
강서구,화곡동,서경팰리스(주상복합),-,18세대,총 1동,24.12㎡ ~ 37.33㎡,11
강서구,화곡동,서광프리메라(주상복합),8억,75세대,총 1동,101.19㎡ ~ 102.71㎡,13
강서구,화곡동,서림골드,-,19세대,총 1동,92.04㎡ ~ 110.02㎡,9
강서구,화곡동,서명더퍼스트(도시형),-,12세대,총 1동,32.2㎡ ~ 35.91㎡,15
강서구,화곡동,서부인터빌(주상복합),-,48세대,총 1동,91.67㎡ ~ 97.7㎡,1
강서구,화곡동,서현(도시형),-,28세대,총 1동,17.27㎡ ~ 18.29㎡,10
강서구,화곡동,선경하이츠(도시형),-,20세대,총 1동,29.25㎡ ~ 35.84㎡,9
강서구,화곡동,성광1차,-,12세대,총 1동,73.81㎡,11
강서구,화곡동,근상프리즘(342-35주상복합),7억~7억 5000,24세대,총 1동,103.26㎡,7
강서구,화곡동,성삼하이츠,6억 3000~7억 5000,31세대,총 1동,46.54㎡ ~ 132.41㎡,15
강서구,화곡동,성재(주상복합),3억 5000~3억 8000,14세대,총 1동,40.95㎡ ~ 71.48㎡,11
강서구,화곡동,성재세인트(도시형),-,20세대,총 1동,37.93㎡ ~ 39.15㎡,7
강서구,화곡동,성재센트리움(143-11주상복합),2억~2억 7000,48세대,총 1동,33.43㎡ ~ 46.72㎡,8
강서구,화곡동,성재센트리움(143-6주상복합),1억 8000~2억 8000,66세대,총 2동,19.69㎡ ~ 30.28㎡,8
강서구,화곡동,성재센트리움(343-35주상복합),1억 8000~2억 6000,49세대,총 1동,24.3㎡ ~ 36.25㎡,11
강서구,화곡동,성재센트리움(918-38),2억 2800~3억,36세대,총 1동,33.81㎡ ~ 46.76㎡,15
강서구,화곡동,세교예지안(도시형),-,26세대,총 1동,25.24㎡ ~ 27.15㎡,13
강서구,화곡동,세교예지안2차(도시형),-,24세대,총 1동,25.23㎡,13
강서구,화곡동,천우(401-2),-,24세대,총 2동,80.07㎡ ~ 94.12㎡,4
강서구,화곡동,세교예지안6차(도시형),2억 1300,24세대,총 1동,32.79㎡ ~ 33.14㎡,10
강서구,화곡동,세림(899-2도시형),1억 8000~2억,38세대,총 1동,28.54㎡,10
강서구,화곡동,세림(917-4주상복합),2억 5500~2억 6000,27세대,총 1동,45.56㎡ ~ 60.01㎡,10
강서구,화곡동,세림팰리체,-,9세대,총 1동,29.88㎡ ~ 62.11㎡,15
강서구,화곡동,세양,-,18세대,총 2동,55.41㎡ ~ 65.5㎡,3
강서구,화곡동,센트럴파크(주상복합),5억 7900~6억 3000,36세대,총 1동,59.36㎡ ~ 59.55㎡,10
강서구,화곡동,강서파크뷰투웨니퍼스트(도시형),-,21세대,총 1동,27.99㎡ ~ 29.59㎡,11
강서구,화곡동,소담밸리(도시형),-,28세대,총 2동,26.43㎡ ~ 45.95㎡,6
강서구,화곡동,송민,-,10세대,총 1동,46.94㎡ ~ 67.59㎡,12
강서구,화곡동,대성,-,20세대,총 2동,44.42㎡ ~ 78.01㎡,3
강서구,화곡동,수산동우,1억 3000,37세대,총 1동,35.51㎡ ~ 105.95㎡,15
강서구,화곡동,수정,-,10세대,총 1동,57.93㎡ ~ 66.66㎡,7
강서구,화곡동,수피아(도시형),-,8세대,총 1동,43.63㎡ ~ 56.89㎡,12
강서구,화곡동,슈프림더하이움(도시형),-,40세대,총 1동,53.81㎡ ~ 69.04㎡,9
강서구,화곡동,스위트132드림하우스(도시형),-,96세대,총 1동,19.95㎡ ~ 21.22㎡,정보 없음
강서구,화곡동,성재세인트(도시형),-,20세대,총 1동,37.93㎡ ~ 39.15㎡,7
강서구,화곡동,스위트벨리,-,12세대,총 1동,64.42㎡ ~ 91.48㎡,7
강서구,화곡동,스카이(도시형),-,24세대,총 1동,40.49㎡ ~ 42.67㎡,10
강서구,화곡동,스페이스(도시형),-,44세대,총 1동,25.71㎡,12
강서구,화곡동,승윤노블리안(주상복합),5억 9800,24세대,총 1동,89.78㎡ ~ 91.61㎡,9
강서구,화곡동,신도금잔디,-,40세대,총 1동,72.87㎡ ~ 139.44㎡,8
강서구,화곡동,신세계1차,-,10세대,총 1동,81.13㎡ ~ 90.89㎡,6
강서구,화곡동,신세계2차,-,15세대,총 1동,92.68㎡ ~ 117.28㎡,6
강서구,화곡동,신영,5억,18세대,총 1동,65.42㎡ ~ 117.62㎡,5
강서구,화곡동,신원,-,10세대,총 1동,59.69㎡ ~ 73.29㎡,6
강서구,화곡동,신원센스빌,-,13세대,총 1동,44.5㎡ ~ 79.23㎡,3
강서구,화곡동,신일골드빌,-,40세대,총 1동,84.61㎡ ~ 153.41㎡,9
강서구,화곡동,신흥뜨란채(도시형),-,29세대,총 2동,33.6㎡ ~ 59.13㎡,8
강서구,화곡동,쌍용(도시형),-,14세대,총 1동,33.64㎡ ~ 72.7㎡,9
강서구,화곡동,아녜스타워4(도시형),-,54세대,총 1동,18.97㎡ ~ 21.8㎡,12
강서구,화곡동,아델리아I(도시형),-,28세대,총 1동,15.47㎡ ~ 47.41㎡,4
강서구,화곡동,아델리아III(도시형),-,29세대,총 1동,19.96㎡ ~ 45.29㎡,4
강서구,화곡동,아델리아ll(도시형),-,29세대,총 1동,20.2㎡ ~ 50.13㎡,4
강서구,화곡동,아델리아Ⅳ(도시형),-,20세대,총 1동,21.12㎡ ~ 39.71㎡,5
강서구,화곡동,아델리아Ⅴ(도시형),-,16세대,총 1동,17.48㎡ ~ 18.13㎡,7
강서구,화곡동,아인스빌(29-41도시형),-,12세대,총 1동,42.21㎡ ~ 44.17㎡,6
강서구,화곡동,아인스빌(46-221도시형),-,12세대,총 1동,41.11㎡ ~ 45.66㎡,3
강서구,화곡동,아줄리움(도시형),-,19세대,총 1동,28.34㎡ ~ 43.73㎡,4
강서구,화곡동,양용아네스,-,30세대,총 2동,60.27㎡ ~ 81.9㎡,4
강서구,화곡동,양지샤인(주상복합),-,24세대,총 1동,29.84㎡ ~ 30.01㎡,12
강서구,화곡동,에스알빌(도시형),-,29세대,총 1동,23.2㎡ ~ 50.14㎡,11
강서구,화곡동,에스엠벨리체(도시형),-,10세대,총 1동,63㎡ ~ 64.07㎡,9
강서구,화곡동,에스엠케이(주상복합),2억 7500,27세대,총 1동,24.69㎡ ~ 46.34㎡,정보 없음
강서구,화곡동,에스타워(주상복합),2억 4000,18세대,총 1동,41.52㎡ ~ 45.37㎡,11
강서구,화곡동,에이엔타워(도시형),-,20세대,총 1동,19.36㎡ ~ 35.67㎡,2
강서구,화곡동,에이원,-,18세대,총 2동,37.21㎡ ~ 66.76㎡,3
강서구,화곡동,에이원,-,8세대,총 1동,55.62㎡ ~ 57.29㎡,4
강서구,화곡동,엔에스타운(도시형),-,20세대,총 1동,27.94㎡ ~ 36.23㎡,7
강서구,화곡동,엔프라2차(도시형),-,44세대,총 1동,20.37㎡,12
